node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
C10G51/04,0.006396957123098203,0.00013241137398885868,0.011718223567152181,0.0004875828301761438,20,0.2777359464888708
G01N21/63,0.0012102351313969572,3.1754846408374578e-06,0.0014038714371579404,6.683298507622014e-05,6,0.2525101311878151
G01N21/75,0.0008644536652835409,0.0,0.0005246367210004704,4.8668776986154766e-05,5,0.2398870428445821
E21B33/16,0.0012102351313969572,9.36971657864978e-06,0.004987369160544305,5.324225316677356e-05,7,0.283568291320895
G01N27/407,0.0034578146611341635,4.222489844655569e-05,0.001936221133585207,0.00020076282102950325,15,0.2621285581187867
H01M8/1041,0.0029391424619640387,2.9548845939466197e-06,0.0016988170772260633,0.00015499542580098646,15,0.2613900137100204
H01M8/1067,0.0029391424619640387,2.9548845939466197e-06,0.0016988170772260633,0.00015499542580098646,15,0.2613900137100204
H01M8/1069,0.0029391424619640387,2.9548845939466197e-06,0.0016988170772260633,0.00015499542580098646,15,0.2613900137100204
H01M8/1032,0.0029391424619640387,2.9548845939466197e-06,0.0016988170772260633,0.00015499542580098646,15,0.2613900137100204
F16L3/22,0.0005186721991701245,0.0,6.689086491271373e-05,0.00013392382272920474,3,0.21825394278845744
G01P5/06,0.00034578146611341634,0.0,0.0004017504629047052,5.884637443320757e-05,2,0.24478652412617274
G01P13/02,0.00034578146611341634,0.0,0.0004017504629047052,5.884637443320757e-05,2,0.24478652412617274
C08G77/388,0.002074688796680498,2.2830280842824873e-05,0.007960329831101296,8.498904530893962e-05,9,0.28894918691696
C08L83/06,0.0015560165975103736,0.0,0.007091267892353341,6.216521107511737e-05,9,0.2888159231388362
H05B3/40,0.001037344398340249,0.0,0.004830310083373449,5.56104901098249e-05,6,0.2958078060206809
B01D3/26,0.001037344398340249,0.0,0.0029953796149615754,4.557612244505244e-05,6,0.27197616735973135
G06F17/13,0.003112033195020747,3.751108419372982e-05,0.012509155111481115,0.00013121382766057745,15,0.3005099275848031
D01F8/10,0.0006915629322268327,8.024892832967058e-07,0.0017250683190202206,4.968664021914311e-05,4,0.25497765689974816
C10G47/12,0.003976486860304288,1.3968649540013309e-05,0.005240544171082688,0.00045802743484628166,20,0.2720795635022132
C25B5/00,0.0006915629322268327,0.0,0.0015756075598130873,4.1451150135389737e-05,4,0.23106872389494265
H01M8/1004,0.0006915629322268327,0.0,0.0015756075598130873,4.1451150135389737e-05,4,0.23106872389494265
C10G7/08,0.0005186721991701245,0.0,0.001686893448350107,3.289067082676209e-05,3,0.2500774223913669
C07C1/30,0.00190179806362379,2.0609498760126843e-05,0.009637963074805652,6.0017865393695294e-05,10,0.2589445910356258
B01J37/22,0.00190179806362379,8.211844955307733e-08,0.009992201264356305,9.668276566705732e-05,10,0.2591053014102018
B01J27/138,0.00190179806362379,8.211844955307733e-08,0.009992201264356305,9.668276566705732e-05,10,0.2591053014102018
C10H17/00,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
C10G32/00,0.0034578146611341635,0.0,0.005122613230604689,0.0001013977514501423,20,0.27166644990869543
C10G51/02,0.0034578146611341635,0.0,0.005122613230604689,0.0001013977514501423,20,0.27166644990869543
C10G55/02,0.00380359612724758,2.392546545958552e-05,0.005925807343166361,0.00013210907425602547,20,0.2728055436052195
B01D39/16,0.0029391424619640387,0.0001307951318530823,0.0011361675076967032,0.00015616020949027349,10,0.25420139043871787
D04H1/4382,0.0012102351313969572,0.0,0.0004965621628050761,0.0001055976070665298,7,0.2316670983938151
D04H1/728,0.0012102351313969572,0.0,0.0004965621628050761,0.0001055976070665298,7,0.2316670983938151
D01D5/00,0.0012102351313969572,0.0,0.0004965621628050761,0.0001055976070665298,7,0.2316670983938151
F25B39/00,0.001037344398340249,0.0,0.0004239629094160084,6.660864899574915e-05,6,0.24409476723671078
C08G77/00,0.0015560165975103736,0.0,0.007091267892353341,5.033162036101816e-05,9,0.2888159231388362
C10J3/62,0.0017289073305670818,0.0,0.006541824667988157,4.662612389674502e-05,10,0.2769835242310086
F28D3/02,0.001037344398340249,0.0,0.0004239629094160084,7.264579803427754e-05,6,0.24409476723671078
F28B1/06,0.0012102351313969572,8.906478067551286e-07,0.0004372955504610369,0.00010432209740559087,6,0.2444282300334822
F28D1/02,0.0022475795297372063,7.681167454429062e-05,0.0015543720272060554,0.0001632113575203027,6,0.262568186727791
F25B39/04,0.001037344398340249,0.0,0.0004239629094160084,5.9483922027224806e-05,6,0.24409476723671078
G01P15/18,0.0012102351313969572,1.3424132091138812e-07,0.0027526270361913816,9.764889286114061e-05,7,0.2519640397709728
G01C21/16,0.0012102351313969572,1.3424132091138812e-07,0.0027526270361913816,9.764889286114061e-05,7,0.2519640397709728
G01P1/00,0.0012102351313969572,1.3424132091138812e-07,0.0027526270361913816,5.800886561732949e-05,7,0.2519640397709728
G01N15/14,0.0006915629322268327,0.0001092756027180595,4.226983824721273e-05,0.00015676280787888037,3,0.2006810207805741
B04B1/20,0.0008644536652835409,6.978263203606343e-08,0.0014044889213580868,8.432364996164574e-05,4,0.2576262986098042
A01G15/00,0.0005186721991701245,0.0,4.483958275216092e-06,0.00013553778834366484,3,0.18827468160270028
A01G25/00,0.0005186721991701245,0.0,4.483958275216092e-06,0.00013553778834366484,3,0.18827468160270028
E02B5/00,0.0005186721991701245,0.0,4.483958275216092e-06,0.00013553778834366484,3,0.18827468160270028
G01N21/21,0.0006915629322268327,0.0001092756027180595,4.226983824721273e-05,0.00015676280787888037,3,0.2006810207805741
G21F5/008,0.0025933609958506227,3.0465148387161188e-05,0.006285701675086229,0.00020538980887524854,8,0.2899693814184321
G21F1/08,0.0008644536652835409,0.0,0.002043631489899311,6.21623936452846e-05,5,0.27363999359658353
G21F5/002,0.0008644536652835409,0.0,0.002043631489899311,6.21623936452846e-05,5,0.27363999359658353
C10B23/00,0.0006915629322268327,0.0,0.00022437292899494542,5.753486930837346e-05,4,0.22324321566624714
F22G1/16,0.001037344398340249,2.9672132434205443e-06,0.0002793694633583878,7.471832663581112e-05,4,0.22617611750637706
C10B47/44,0.0006915629322268327,0.0,0.00022437292899494542,5.753486930837346e-05,4,0.22324321566624714
H01M8/1023,0.0029391424619640387,2.9548845939466197e-06,0.0016988170772260633,0.00013815282424980375,15,0.2613900137100204
H01M8/1051,0.0029391424619640387,2.9548845939466197e-06,0.0016988170772260633,0.00013815282424980375,15,0.2613900137100204
H01M4/88,0.004149377593360996,9.296375467417241e-05,0.0022039584244528533,0.00022083890707114392,15,0.26402113321561277
G21C19/00,0.0008644536652835409,0.0,0.002043631489899311,4.8033576553424156e-05,5,0.27363999359658353
D04H1/587,0.0012102351313969572,0.0,0.0004965621628050761,8.977330272250547e-05,7,0.2316670983938151
D01D5/14,0.0012102351313969572,0.0,0.0004965621628050761,7.193305752875298e-05,7,0.2316670983938151
G08B5/22,0.0008644536652835409,0.0,0.004237327565181281,4.840149106631804e-05,5,0.27692228195048657
F04D27/00,0.0022475795297372063,7.615982615834666e-05,0.006201633123081309,7.286697797992132e-05,10,0.2871275219375431
E21B33/04,0.0022475795297372063,9.631075858847149e-05,0.008697157320548411,9.196222769875006e-05,11,0.29175942011334527
G06F40/18,0.0008644536652835409,0.0,0.0045510192175657205,4.21601289961649e-05,5,0.2795647881007953
G06F40/186,0.00190179806362379,5.147046992789149e-05,0.005625466953750658,8.01531555834232e-05,7,0.28055110056371463
G01N11/02,0.0022475795297372063,0.0,0.008667472900569313,5.887861611886482e-05,13,0.2771827488528412
C10G70/00,0.008471645919778701,0.0002177889869559298,0.032356834936366895,0.0001483825026074876,32,0.2849878265411145
F16L23/032,0.0006915629322268327,0.000348507793077249,1.2095740462288912e-05,0.00016656149019799577,2,0.19564185585059757
B01D61/46,0.0012102351313969572,0.0,0.001874374826532586,3.927827271216155e-05,7,0.2535837721586481
C12N11/04,0.0005186721991701245,0.0,0.0001981537377143864,3.363440194578815e-05,3,0.22332282809995327
C12N9/96,0.0024204702627939143,1.1573032108568011e-05,0.0002943145724599171,0.00013863297414773088,10,0.22376171346492707
E21B43/116,0.005532503457814661,5.685272135525253e-05,0.02448884567134342,0.00026825975694548754,25,0.31340638115522373
F28F13/00,0.0012102351313969572,0.0,0.00673112299477645,5.133553304536654e-05,7,0.2984155946370176
F24H1/52,0.0012102351313969572,0.0,0.00673112299477645,5.133553304536654e-05,7,0.2984155946370176
F24H9/14,0.0012102351313969572,0.0,0.00673112299477645,5.133553304536654e-05,7,0.2984155946370176
B33Y50/02,0.0006915629322268327,0.0,0.001202512424615961,4.79071473791031e-05,4,0.251622350716537
B28B17/00,0.0006915629322268327,0.0,0.001202512424615961,4.79071473791031e-05,4,0.251622350716537
H02J15/00,0.0012102351313969572,0.0016624285031674947,0.00035426646095986376,0.00013745579147702496,4,0.2379952970435274
H02J3/28,0.0006915629322268327,3.6170624904330525e-06,0.00035325548484947683,8.756362317179526e-05,4,0.23790488188651593
B01J27/18,0.0012102351313969572,0.0,0.0038598303378593745,6.531623030233669e-05,7,0.2608999584817338
B01J20/12,0.0008644536652835409,1.0243880559703104e-06,0.0026176340201203886,3.7160322324811674e-05,5,0.2740591358187227
C01B3/58,0.0012102351313969572,0.0,0.0038598303378593745,4.062893350740585e-05,7,0.2608999584817338
C08B3/06,0.0008644536652835409,0.0,0.0002679461396232336,6.823115591490815e-05,5,0.22761476614112913
B05D3/00,0.0027662517289073307,0.0004921070089600644,0.0043688829619329735,0.00011210577095623021,11,0.28230592825235273
B08B3/08,0.0025933609958506227,1.494818719148436e-08,0.00335031789638243,0.00022822076631569634,14,0.26733196386159297
B08B3/02,0.0025933609958506227,1.494818719148436e-08,0.00335031789638243,0.0001555681212816517,14,0.26733196386159297
C25B9/12,0.002074688796680498,0.0,0.003203350804564086,0.00016461048957857122,12,0.26728917477278197
B08B3/10,0.0025933609958506227,1.494818719148436e-08,0.00335031789638243,0.00022822076631569634,14,0.26733196386159297
C25B15/04,0.0025933609958506227,1.494818719148436e-08,0.00335031789638243,0.00022822076631569634,14,0.26733196386159297
C01B11/04,0.0005186721991701245,0.0,0.0001881852191853817,3.3957898901019185e-05,3,0.22281626947012328
G01R33/035,0.0005186721991701245,0.0,0.00042657555280710006,3.968700327024239e-05,3,0.22476562442308995
G01R33/00,0.0013831258644536654,2.2689092482964635e-05,0.0005800221432380652,0.00014483676598441394,5,0.22517983651412496
F24J2/24,0.0008644536652835409,0.0,8.479578547200088e-76,0.0001758319046991077,5,0.0008644536652835408
F24J2/02,0.0008644536652835409,0.0,8.479578547200088e-76,0.0001758319046991077,5,0.0008644536652835408
F24J2/04,0.0008644536652835409,0.0,8.479578547200088e-76,0.0001758319046991077,5,0.0008644536652835408
F24S10/70,0.0008644536652835409,0.0,8.479578547200088e-76,0.0001758319046991077,5,0.0008644536652835408
F24S20/30,0.0008644536652835409,0.0,8.479578547200088e-76,0.0001758319046991077,5,0.0008644536652835408
F24J3/02,0.0008644536652835409,0.0,8.479578547200088e-76,0.0001758319046991077,5,0.0008644536652835408
F16L25/10,0.00017289073305670817,0.0,3.4674305903459966e-05,5.9077916183838556e-05,1,0.20658973207283512
G06F40/00,0.0006915629322268327,5.578249089798656e-06,0.0009954905667341235,6.326372119159373e-05,3,0.24100644646972877
G01V1/20,0.0017289073305670818,2.3721266297043518e-07,0.003231013300148975,0.00013223156777085246,10,0.24314701042352224
C10B1/10,0.0006915629322268327,0.0,7.166531873380142e-05,6.723690888112918e-05,4,0.2134009628031288
H05B6/80,0.001037344398340249,9.345842037502275e-06,0.0001436943929765282,8.416059219175719e-05,4,0.22183948114804286
H05B6/70,0.0006915629322268327,0.0,7.166531873380142e-05,6.723690888112918e-05,4,0.2134009628031288
A41D19/00,0.00017289073305670817,0.0,3.38755563938605e-109,0.00017583190469910764,1,0.00017289073305670817
C10G33/00,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
F16L35/00,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
G01F1/66,0.004495159059474413,0.0011961373130251294,0.006361656379565731,0.000176372272407069,12,0.27008469474183255
B01F17/00,0.0005186721991701245,0.0,3.9993198025731833e-88,0.00018767009845987485,3,0.0005186721991701245
C09K23/00,0.0005186721991701245,0.0,3.9993198025731833e-88,0.00018767009845987485,3,0.0005186721991701245
G06F17/20,0.00034578146611341634,0.0,0.00022420991966952603,4.061440861581988e-05,2,0.2288416317726225
A01N25/32,0.0024204702627939143,0.0,0.00866041993295737,0.000115251471367807,14,0.2920145140339387
B29K79/00,0.0013831258644536654,0.0,0.0024375627720590546,4.359465457880258e-05,8,0.2729988013059916
E21B17/08,0.0015560165975103736,2.6028444320196445e-05,0.0009744938375253989,0.00012759850136854974,5,0.2434542230909832
C01B32/184,0.0015560165975103736,8.364427484179646e-06,0.0017065386414151214,0.00013041342270998208,8,0.265040789480809
B01J23/887,0.003284923928077455,0.0,0.014215874295318957,0.00010693919377838898,19,0.2646347790801464
B01J38/14,0.003976486860304288,2.585522639064337e-06,0.016433152753358327,0.0002153476466442824,21,0.2660118410644216
B01J38/02,0.005359612724757953,4.5795628599067815e-05,0.020354141055927824,0.0002369493201417751,24,0.26863644178059154
B01J23/96,0.003284923928077455,0.0,0.014215874295318957,0.00010693919377838898,19,0.2646347790801464
F16N13/00,0.0005186721991701245,0.0,0.0017706890834929066,3.472346693807088e-05,3,0.2530074745096839
F04B17/00,0.005013831258644537,0.0013023147842322097,0.01132694795142359,0.0002515337470444786,17,0.292389459715551
G21F5/015,0.0006915629322268327,0.0,0.002090649643662509,6.277301225704032e-05,4,0.2757486241064648
G21F5/06,0.0008644536652835409,1.4948187191484364e-08,0.0021838914894606654,7.619888322513365e-05,4,0.2757638026513047
C09K8/44,0.008125864453665284,0.0005636190088980644,0.015955112775981373,0.00039503927766444436,23,0.2942614392226873
G01N15/10,0.0005186721991701245,0.0,0.001979769158350956,3.4693312226330864e-05,3,0.24829266009645892
C08F218/04,0.0006915629322268327,0.0,0.0006443091431362423,5.7936404345304874e-05,4,0.24080950791993133
C25B9/30,0.0024204702627939143,0.0,0.003302804020827518,9.877363452396469e-05,14,0.2673176993098688
C25B11/02,0.0024204702627939143,0.0,0.003302804020827518,9.877363452396469e-05,14,0.2673176993098688
C25B11/034,0.0024204702627939143,0.0,0.003302804020827518,9.877363452396469e-05,14,0.2673176993098688
A61K9/70,0.0008644536652835409,0.0,0.00015187060553483988,7.182612401558427e-05,5,0.21359202740423158
A61K47/10,0.0008644536652835409,0.0,0.00015187060553483988,7.182612401558427e-05,5,0.21359202740423158
A61K47/32,0.004840940525587829,0.0011197012462496607,0.008506330677536865,0.00013823440885248476,23,0.2728203998674646
A61K47/12,0.0008644536652835409,0.0,0.00015187060553483988,7.182612401558427e-05,5,0.21359202740423158
A61K31/40,0.0008644536652835409,0.0,0.00015187060553483988,7.182612401558427e-05,5,0.21359202740423158
G01N3/36,0.0005186721991701245,6.011967430243695e-07,0.00045197341544353975,5.160078655740392e-05,3,0.23176355490221373
C12P7/00,0.005359612724757953,0.00035996232166748976,0.006190631992628022,9.708013783901601e-05,18,0.2806453981718812
C07F5/02,0.00034578146611341634,0.0,0.0019830683276789228,3.491789051670258e-05,2,0.26320274260619164
B32B15/14,0.001037344398340249,0.0,0.00025078758836268733,6.026994244555317e-05,6,0.22835138350728162
C08J5/24,0.001037344398340249,0.0,0.00025078758836268733,6.026994244555317e-05,6,0.22835138350728162
C08J5/12,0.001037344398340249,0.0,0.00025078758836268733,6.026994244555317e-05,6,0.22835138350728162
B32B15/04,0.001037344398340249,0.0,0.00025078758836268733,6.026994244555317e-05,6,0.22835138350728162
F01D25/30,0.00017289073305670817,0.0,3.38755563938605e-109,0.00017583190469910764,1,0.00017289073305670817
F01D25/28,0.00017289073305670817,0.0,3.38755563938605e-109,0.00017583190469910764,1,0.00017289073305670817
C08L1/26,0.0008644536652835409,0.0,0.0002679461396232335,0.0001109605301415621,5,0.22761476614112913
C08B11/12,0.0008644536652835409,0.0,0.0002679461396232335,0.0001109605301415621,5,0.22761476614112913
B01J33/00,0.002074688796680498,0.0,0.01555272256024581,6.146100535768931e-05,12,0.2596828220384746
G06F21/44,0.0012102351313969572,0.0001449298011056681,0.00020761071271321107,0.00013793535711390155,4,0.22385169806819713
G06F3/14,0.0005186721991701245,0.0,1.3444268329953152e-05,8.494290888688789e-05,3,0.19149883424816527
F01C1/12,0.0008644536652835409,2.391709950637498e-07,5.366103188801489e-81,0.0002320626270230807,4,0.0008644536652835408
F01C21/08,0.0006915629322268327,0.0,5.103894480015468e-81,0.00019366146294863134,4,0.0007203780544029507
F02M26/41,0.0006915629322268327,0.0,5.103894480015468e-81,0.00019366146294863134,4,0.0007203780544029507
F02B53/10,0.0006915629322268327,0.0,5.103894480015468e-81,0.00019366146294863134,4,0.0007203780544029507
F02B53/12,0.0006915629322268327,0.0,5.103894480015468e-81,0.00019366146294863134,4,0.0007203780544029507
F02P5/00,0.0006915629322268327,0.0,3.7874098311421378e-06,5.0182551982620705e-05,4,0.18150137681205172
C01B7/09,0.0008644536652835409,9.291650780862885e-07,0.0010078959578176928,6.0643125877430124e-05,4,0.23211791700719325
C12N9/42,0.00190179806362379,5.21536482066973e-05,0.006238551588861917,0.00012816773174609766,7,0.30155908040487883
C11D3/386,0.0008644536652835409,0.0,0.0021546739971824024,8.261397398529578e-05,5,0.2647886365098442
E21B10/46,0.007780082987551867,0.003827967081409947,0.006841011484985271,0.0004376957594911199,14,0.2800962206623198
G05D11/13,0.0006915629322268327,6.563201704800713e-05,0.00015364202011262487,8.272085388142895e-05,2,0.2285910295111449
G05D21/02,0.00034578146611341634,0.0,0.00013617504983860638,5.036241242157796e-05,2,0.22722246928366527
F02B43/00,0.002074688796680498,0.0003446301974652739,0.0012785509419975742,0.00018780184540613534,7,0.2596424463729594
G01N29/24,0.001037344398340249,0.0,0.005720978410297222,5.016791328239869e-05,6,0.2622520547959091
G01C21/12,0.00017289073305670817,0.0,0.0005078014408673539,2.934629128605961e-05,1,0.23746508995431823
C01B31/18,0.00190179806362379,3.5253282690715115e-06,0.0028015680695668175,9.061529724244016e-05,10,0.26689046948837314
C01B3/12,0.0025933609958506227,1.5656721557845592e-05,0.0043013535498613135,8.628000929423371e-05,11,0.2666631714891282
C01B31/00,0.0017289073305670818,0.0,0.0018865377054229338,7.729187865188563e-05,10,0.26420214127023794
C10J3/18,0.0017289073305670818,0.0,0.0018865377054229338,7.729187865188563e-05,10,0.26420214127023794
G01C19/00,0.00034578146611341634,0.0,0.0005155646335028999,5.107848237307324e-05,2,0.23747634635789966
G01C9/00,0.00034578146611341634,0.0,0.0005155646335028999,5.107848237307324e-05,2,0.23747634635789966
H01J37/26,0.00017289073305670817,0.0,0.0006666004158543047,3.280702799594579e-05,1,0.24211294233357106
C12N9/24,0.0008644536652835409,0.0,0.0021546739971824024,4.11204916873503e-05,5,0.2647886365098442
C12N9/26,0.0008644536652835409,0.0,0.0021546739971824024,7.698649059387414e-05,5,0.2647886365098442
H01M8/18,0.0015560165975103736,0.0,0.0014488234832894132,4.696095147415469e-05,9,0.2524719549849444
H01M10/36,0.0017289073305670818,1.2272042993411303e-05,0.0014543125019077553,0.00010509541441587612,9,0.2524846791032281
H01M10/38,0.0017289073305670818,1.2272042993411303e-05,0.0014543125019077553,0.00010509541441587612,9,0.2524846791032281
G01N17/00,0.0022475795297372063,7.482532302758938e-05,0.005192888837038678,9.20538254922616e-05,10,0.27031786557849524
G01N19/00,0.0006915629322268327,0.0,0.002783561471862508,3.980863992655728e-05,4,0.2550815174524568
C10G45/38,0.0024204702627939143,0.0,0.005948454892440861,6.288111266418213e-05,14,0.26411856826055735
C10G45/52,0.0024204702627939143,0.0,0.005948454892440861,6.288111266418213e-05,14,0.26411856826055735
C10G45/54,0.0024204702627939143,0.0,0.005948454892440861,6.288111266418213e-05,14,0.26411856826055735
G01F1/88,0.0005186721991701245,3.008325471104087e-06,0.00010031841734074817,8.683243875166474e-05,2,0.2149483418186061
C10G49/24,0.0024204702627939143,0.0,0.005948454892440861,5.502804683413384e-05,14,0.26411856826055735
C10G45/64,0.00570539419087137,1.7162522794227372e-05,0.02089290848430502,0.00018191522750449525,24,0.27065375487662086
C10G45/62,0.00570539419087137,1.7162522794227372e-05,0.02089290848430502,0.00018191522750449525,24,0.27065375487662086
C02F1/32,0.004149377593360996,1.1192184753784253e-05,0.010367538834708792,0.00020652177681170574,20,0.27550599443281193
C02F101/16,0.00656984785615491,6.624959935096226e-05,0.013671750259175967,0.000218265631779098,23,0.28197225208342724
B22D7/00,0.0036307053941908715,0.0002379733199647675,0.0003712260439320831,7.25351855275002e-05,18,0.23216094363808573
G01N23/12,0.00034578146611341634,0.0,9.78208326977918e-05,4.832803559914858e-05,2,0.21478246528472678
F01D15/08,0.0008644536652835409,1.5047944244065905e-05,0.0004218436707564718,6.504376188639441e-05,4,0.243596275540516
C07C5/46,0.0029391424619640387,4.128284645769409e-05,0.013419904855790518,9.417337798611099e-05,14,0.25837034568160144
B01J27/02,0.008471645919778701,2.536469800442236e-05,0.03735931900291818,0.0001625188134935975,32,0.27689167096480694
B01D63/14,0.001037344398340249,3.737046797871091e-09,0.001398728027224197,5.7428405932409776e-05,6,0.2519386976497989
C07C2/74,0.0012102351313969572,0.0,0.005384528665561201,4.9609934578613655e-05,7,0.2501148778215802
E21B47/002,0.0034578146611341635,6.902592874676916e-05,0.019829269683254273,0.00013429117368030606,19,0.31431087287572945
C01G25/02,0.0012102351313969572,0.0,0.008550222390262803,3.667340788572279e-05,7,0.2575998047493959
C08F236/10,0.002074688796680498,0.00039686947694284443,0.008858225790968,6.932683851564366e-05,11,0.27179909954243986
C08L9/06,0.00380359612724758,0.0010092814952485998,0.009495706342821583,0.0001402466365570552,14,0.28168687111421153
G01F15/08,0.00034578146611341634,0.0,0.001270408868525475,3.59738849724148e-05,2,0.2678035496213317
B32B5/16,0.001037344398340249,2.2197060873771243e-06,0.005427098786370076,8.201573988852432e-05,5,0.2857355274491674
F24H3/06,0.0013831258644536654,0.0,0.005200295213438197,0.00012320422596981585,8,0.29384720527692254
F24F1/0063,0.002074688796680498,0.0004120611248858127,0.005216424737971622,0.00025883952578543995,8,0.29398515361576505
B24D18/00,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
C07B63/02,0.0008644536652835409,0.0,0.0045278149500474025,4.0610392344873325e-05,5,0.2554326723482513
C07C27/26,0.0008644536652835409,0.0,0.0045278149500474025,4.0610392344873325e-05,5,0.2554326723482513
F28D1/04,0.0015560165975103736,3.35256036776328e-05,0.0008989866539976175,0.00010423332065540807,7,0.25084122785731283
B01F15/06,0.003284923928077455,0.0004392380744193416,0.0018744659772371632,0.00021258913021305804,9,0.26527937531195406
F28F9/00,0.003284923928077455,0.0009794605690402467,0.005943883270828007,0.00026234879673537215,8,0.2983800478121651
B01D33/41,0.0008644536652835409,0.0,0.0014296136438198723,8.894347041336578e-05,5,0.25850366371342887
B01D33/76,0.0008644536652835409,0.0,0.0014296136438198723,8.894347041336578e-05,5,0.25850366371342887
B01D33/03,0.0012102351313969572,9.746533377300721e-05,0.0014415002792912775,0.0001128623805865843,5,0.2588776872037129
B01D33/80,0.002074688796680498,0.00020696231684389695,0.003003390185131731,0.00013185021750217356,7,0.26708967333615463
E02B17/08,0.001037344398340249,2.989637438296873e-08,2.769904937208546e-07,0.00034052089495302827,5,0.15244966839407986
B63C15/00,0.0008644536652835409,0.0,2.730032923810189e-07,6.921286887650215e-05,5,0.152445029448506
E02B17/02,0.0017289073305670818,0.005774215644700963,1.7033430665661124e-05,0.0003746865444760044,5,0.1821944576777922
H05H1/42,0.00190179806362379,3.367407055043477e-05,0.007169059097728006,0.00017167567705072631,9,0.3011240609945454
C04B18/08,0.0024204702627939143,5.0322548781035185e-05,0.0008734560712546875,0.0001003441471350332,9,0.2539308126497163
C04B28/36,0.0017289073305670818,8.104902412735094e-06,0.0006334472769165122,0.000143499711215333,8,0.2509291761966567
C04B22/06,0.0024204702627939143,7.378085167473806e-05,0.0011229089810927079,0.00016758509584295119,9,0.26406288228791125
E02B17/00,0.0024204702627939143,0.0038537921398365837,2.775444440212366e-07,0.0004310609889787679,8,0.15250535777066215
E02B17/04,0.001037344398340249,2.989637438296873e-08,2.769904937208546e-07,0.00032618545357877057,5,0.15244966839407986
B63B9/06,0.0008644536652835409,0.0,2.73003292381019e-07,0.0001575273179884157,5,0.152445029448506
E21B23/03,0.0005186721991701245,0.0,0.0010209026017906752,3.431652330134182e-05,3,0.24121532104416446
B60K15/07,0.0006915629322268327,0.0,2.4304519758267125e-81,0.00017583190469910764,4,0.0006915629322268327
B60K15/073,0.0006915629322268327,0.0,2.4304519758267125e-81,0.00017583190469910764,4,0.0006915629322268327
B60K15/067,0.0006915629322268327,0.0,2.4304519758267125e-81,0.00017583190469910764,4,0.0006915629322268327
G05D3/12,0.0006915629322268327,0.0,2.4304519758267125e-81,0.00017583190469910764,4,0.0006915629322268327
B60K15/03,0.0006915629322268327,0.0,2.4304519758267125e-81,0.00017583190469910764,4,0.0006915629322268327
E21B23/14,0.002074688796680498,7.067416497858452e-07,0.011236614304268571,0.0003089563745928495,12,0.30652233252363265
A23K20/163,0.001037344398340249,0.0,0.00038375184303153693,6.72215186556922e-05,6,0.2430172691130852
E21B23/08,0.0022475795297372063,1.4268088770744575e-05,0.00782009267728359,7.803334907421329e-05,12,0.2972293683041384
H01T13/44,0.0008644536652835409,0.0,5.016200914409597e-06,0.00010215354670485716,5,0.18150795271063555
E21B7/20,0.002074688796680498,3.6208930631439146e-06,0.010299236402124717,6.699083473194026e-05,12,0.29977267848050815
G01N33/38,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
B04C5/04,0.00190179806362379,0.0,0.004165732053095279,6.53404385517417e-05,11,0.2814969378415605
B01J13/14,0.0008644536652835409,0.0,0.004222007398567813,4.648959557121131e-05,5,0.2798302520676005
G01N25/28,0.00034578146611341634,0.0,0.00017677577929032352,3.916895292371967e-05,2,0.22902994435248478
G01N25/32,0.0005186721991701245,6.4855642893357644e-06,0.0005177307092414925,6.635681001230398e-05,2,0.24524187403398529
C10G59/00,0.0006915629322268327,0.0,0.0009841762413406922,4.5438741271249414e-05,4,0.2528159569421807
H01M8/04701,0.0017289073305670818,0.0,0.0016343658759684825,6.165231818467597e-05,10,0.25873062039798855
H01M8/04858,0.004840940525587829,0.0001865397205415528,0.0025574308441734007,0.00017545531770464542,19,0.26853564551705894
B01D29/58,0.002074688796680498,1.064818206547388e-05,0.0007902291547776388,8.686163968037897e-05,10,0.2490579668290456
B01D29/11,0.0024204702627939143,9.176772061208758e-05,0.0008213546723076369,0.00011872865206145262,10,0.24877351289930735
C10G33/06,0.0017289073305670818,0.0,0.0006564575719258238,7.512143625192554e-05,10,0.24654532493928402
C10G31/09,0.0022475795297372063,6.053931275621715e-05,0.0007235449769119274,9.901502791373634e-05,10,0.2467153059571679
F02M37/24,0.0017289073305670818,0.0,0.0006564575719258238,0.00011744031417739806,10,0.24654532493928402
F02M37/34,0.0017289073305670818,0.0,0.0006564575719258238,0.00011744031417739806,10,0.24654532493928402
B01J27/057,0.008817427385892116,5.381336157733626e-05,0.03606258009549549,0.00019741242817990486,32,0.2845346170708384
B01D59/14,0.0015560165975103736,0.0,0.0010596885930989376,7.15132983561811e-05,9,0.24207784502373772
G21F9/02,0.0015560165975103736,0.0,0.0010596885930989376,7.15132983561811e-05,9,0.24207784502373772
G21F9/06,0.00190179806362379,6.659881718925808e-06,0.00131714534860118,0.00011200862329571063,9,0.2551854626510927
C08F36/14,0.0022475795297372063,0.0,0.0007581005732642434,7.571913718126851e-05,13,0.24127340602804143
