node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
C12Q1/6806,0.013368983957219251,0.0,3.616898308396565e-07,0.0012490250184293069,5,0.10220874130063061
C40B70/00,0.013368983957219251,0.0,3.616898308396565e-07,0.0012490250184293069,5,0.10220874130063061
C12N15/10,0.013368983957219251,0.0,3.616898308396565e-07,0.0012490250184293069,5,0.10220874130063061
C12Q1/64,0.013368983957219251,0.0,3.616898308396565e-07,0.0012490250184293069,5,0.10220874130063061
B01D,0.00267379679144385,0.0,2.779864662476933e-51,0.0027096599376778227,1,0.00267379679144385
E21B,0.00267379679144385,0.0,2.779864662476933e-51,0.0027096599376778227,1,0.00267379679144385
C12P,0.00267379679144385,0.0,2.779864662476933e-51,0.0027096599376778227,1,0.00267379679144385
B22D13/00,0.034759358288770054,0.0,1.3472845590642722e-05,0.002966166944583535,13,0.03766565914903511
C22C38/08,0.0427807486631016,4.301013605539705e-05,1.5367816835280202e-05,0.0034132011099078075,13,0.04331550802139037
C22C38/12,0.0427807486631016,4.301013605539705e-05,1.5367816835280202e-05,0.0034132011099078075,13,0.04331550802139037
C22C38/14,0.034759358288770054,0.0,1.3472845590642722e-05,0.002919856127579729,13,0.03766565914903511
C22C38/18,0.034759358288770054,0.0,1.3472845590642722e-05,0.002919856127579729,13,0.03766565914903511
C22C38/26,0.034759358288770054,0.0,1.3472845590642722e-05,0.0027354423235761726,13,0.03766565914903511
C22C38/28,0.034759358288770054,0.0,1.3472845590642722e-05,0.0027354423235761726,13,0.03766565914903511
C22C38/40,0.034759358288770054,0.0,1.3472845590642722e-05,0.0027354423235761726,13,0.03766565914903511
C22C38/56,0.013368983957219251,0.0,4.780731847367229e-06,0.0006887601221066399,5,0.027945489046058307
C22C38/58,0.029411764705882353,3.154076644062451e-05,9.764731296447174e-06,0.0013994689776668792,9,0.0346524064171123
C22C38/06,0.013368983957219251,0.0,4.780731847367229e-06,0.0005476045563791565,5,0.027945489046058307
C22C38/44,0.02406417112299465,0.0,9.132581734782045e-06,0.0009852478600753693,9,0.0320855614973262
B01D19/00,0.00802139037433155,0.0,1.2519397458071526e-35,0.0027096599376778222,3,0.008021390374331552
B04C3/06,0.00802139037433155,0.0,1.2519397458071526e-35,0.0027096599376778222,3,0.008021390374331552
B01D17/02,0.00802139037433155,0.0,1.2519397458071526e-35,0.0027096599376778222,3,0.008021390374331552
B01D21/26,0.00802139037433155,0.0,1.2519397458071526e-35,0.0027096599376778222,3,0.008021390374331552
C22C,0.0,0.0,6.172539507247461e-67,0.0004064489906516732,0,0.0
C01B3/24,0.0,0.0,6.172539507247461e-67,0.0004064489906516732,0,0.0
B01J37/20,0.01871657754010695,0.0,8.332202031769413e-11,0.0018229728911997786,7,0.035993418346359524
B01D53/86,0.01871657754010695,0.0,8.332202031769413e-11,0.0018229728911997786,7,0.035993418346359524
C04B2/10,0.0106951871657754,0.0,9.327769369814201e-29,0.002762281290567652,4,0.011140819964349376
C04B7/44,0.0106951871657754,0.0,9.327769369814201e-29,0.002762281290567652,4,0.011140819964349376
C12N1/21,0.0481283422459893,0.0001966518998532876,7.967723299177011e-05,0.0019480500817477073,11,0.0570409982174688
C12N15/53,0.0481283422459893,0.0001966518998532876,7.967723299177011e-05,0.0019480500817477073,11,0.0570409982174688
C12N15/60,0.026737967914438502,0.0,4.433452764077799e-05,0.0011990274580046506,10,0.048034524814710565
C12P7/02,0.029411764705882353,1.1947260015388072e-05,5.005523491139533e-05,0.0013867035223302958,10,0.048892284186401826
C12P7/42,0.026737967914438502,0.0,4.433452764077799e-05,0.0011990274580046506,10,0.048034524814710565
G01V1/24,0.00802139037433155,0.0,1.7896173387640773e-07,0.001452685997624079,3,0.11863946094233956
B01J37/02,0.0320855614973262,0.0,7.23671984096509e-09,0.00287191526226506,12,0.034680717206668765
B01J37/04,0.0320855614973262,0.0,7.23671984096509e-09,0.00287191526226506,12,0.034680717206668765
B01J37/06,0.0320855614973262,0.0,7.23671984096509e-09,0.00287191526226506,12,0.034680717206668765
B01J35/00,0.0481283422459893,0.001548364897994294,7.741604068611704e-09,0.004831962674948464,12,0.04716577540106952
B01J35/02,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
B01J35/08,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
B01J21/06,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
C01G23/047,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
C03C17/00,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
C03C17/23,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
C03C15/00,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
B01J23/30,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
C07D301/08,0.0320855614973262,0.0,7.23671984096509e-09,0.0028719152622650596,12,0.034680717206668765
C07C57/04,0.029411764705882353,0.0,5.902598151845624e-05,0.0011243703357126426,11,0.04978123480797277
C07C69/54,0.0320855614973262,2.0071396825851958e-05,6.097796143679117e-05,0.0014287039859742566,11,0.05070310952663893
C12N15/54,0.029411764705882353,0.0,5.902598151845624e-05,0.0011243703357126426,11,0.04978123480797277
C12N15/55,0.029411764705882353,0.0,5.902598151845624e-05,0.0011243703357126426,11,0.04978123480797277
C12P19/32,0.029411764705882353,0.0,5.902598151845624e-05,0.0011243703357126426,11,0.04978123480797277
C01B3/00,0.00802139037433155,0.0,1.2519397458071526e-35,0.0027096599376778222,3,0.008021390374331552
F17D5/00,0.00802139037433155,0.0,1.2519397458071526e-35,0.0027096599376778222,3,0.008021390374331552
G01N29/22,0.00802139037433155,0.0,1.2519397458071526e-35,0.0027096599376778222,3,0.008021390374331552
G01N1/22,0.00802139037433155,0.0,1.2519397458071526e-35,0.0027096599376778222,3,0.008021390374331552
C12N,0.00267379679144385,0.0,2.779864662476933e-51,0.0027096599376778227,1,0.00267379679144385
C10B53/07,0.0,0.0,6.172539507247461e-67,0.0004064489906516732,0,0.0
F26B3/347,0.0053475935828877,0.0,3.988128322081268e-42,0.0027096599376778227,2,0.0053475935828877
H05B6/64,0.0053475935828877,0.0,3.988128322081268e-42,0.0027096599376778227,2,0.0053475935828877
H05B6/78,0.0053475935828877,0.0,3.988128322081268e-42,0.0027096599376778227,2,0.0053475935828877
C12N15/00,0.0106951871657754,0.0,1.5138107646723908e-05,0.0016622227704316624,4,0.044160772813524235
C12N15/01,0.0106951871657754,0.0,1.5138107646723908e-05,0.0016622227704316624,4,0.044160772813524235
C02F1/38,0.013368983957219251,0.0,3.575032103230329e-07,0.0033324710791515326,5,0.10347317933733943
B01D17/04,0.013368983957219251,0.0,3.575032103230329e-07,0.0033324710791515326,5,0.10347317933733943
C21B13/00,0.0053475935828877,0.0,3.988128322081268e-42,0.0027096599376778227,2,0.0053475935828877
C21B13/10,0.0053475935828877,0.0,3.988128322081268e-42,0.0027096599376778227,2,0.0053475935828877
C21C5/56,0.0053475935828877,0.0,3.988128322081268e-42,0.0027096599376778227,2,0.0053475935828877
C09K8/72,0.00802139037433155,0.0,6.558648254441599e-07,0.000993715832075277,3,0.09744561549244589
C02F1/32,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
C02F1/76,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
C02F1/78,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
C02F9/00,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
B01J20/24,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
C08F220/06,0.013368983957219251,0.0,3.0415307553595407e-05,0.000662990956884535,5,0.04488471990882791
G01N21/53,0.00802139037433155,0.0,6.907823163155644e-34,0.0029077288167063523,3,0.008556149732620321
G01N21/94,0.00802139037433155,0.0,6.907823163155644e-34,0.0029077288167063523,3,0.008556149732620321
C09K8/03,0.00802139037433155,0.0,6.314247941609896e-07,0.0007069421359449859,3,0.10587445565107517
B01J39/16,0.0427807486631016,3.4647054044625406e-05,0.20637723189056129,0.0026678391575691196,15,0.05165977197053778
G01N27/333,0.0481283422459893,0.00026178153445146035,0.2139470760305938,0.0029302521882090863,15,0.05952104161822831
H01M8/10,0.0160427807486631,0.0,0.07854999448216332,0.0010420702289575508,6,0.039113827349121465
H01M8/0228,0.00802139037433155,0.0,0.032423122001297246,0.0006631275712467759,3,0.04488471990882791
G01V13/00,0.00267379679144385,0.0,1.644710311749525e-08,0.0007074346231498785,1,0.09504638632312429
C09K8/592,0.0053475935828877,0.0,1.8856899986657947e-08,0.0008666137654372196,2,0.09782552042613962
B01D61/36,0.0106951871657754,0.0,0.02282717182793588,0.0014597655436801936,4,0.044160772813524235
C07C29/50,0.0160427807486631,0.0,1.0972133846286572e-09,0.002294350749757819,6,0.03186876716288481
C07C31/08,0.0160427807486631,0.0,1.0972133846286572e-09,0.002294350749757819,6,0.03186876716288481
C07C31/04,0.0160427807486631,0.0,1.0972133846286572e-09,0.002294350749757819,6,0.03186876716288481
C07C31/10,0.0160427807486631,0.0,1.0972133846286572e-09,0.002294350749757819,6,0.03186876716288481
C07C31/12,0.0160427807486631,0.0,1.0972133846286572e-09,0.002294350749757819,6,0.03186876716288481
E21B33/14,0.00267379679144385,0.0,2.8744553012179905e-10,0.0006874339208548747,1,0.06368590352615434
E21B47/003,0.00267379679144385,0.0,8.813092853028429e-08,0.0008463575105291162,1,0.1065488152412094
E21B47/09,0.0,0.0,6.172539507247461e-67,0.0004064489906516732,0,0.0
B01D59/10,0.0160427807486631,0.0,0.04796526034658051,0.0015921231870474457,6,0.04640623583794072
C07C2/00,0.00267379679144385,0.0,8.385602993091985e-12,0.001521357771287261,1,0.01660766739474279
B01J8/06,0.00802139037433155,0.0,7.549389890209061e-12,0.0008840580180284191,3,0.03521936633891093
B01J23/46,0.00802139037433155,0.0,1.9520556596671515e-11,0.0013112433292014796,3,0.04426217661511779
C07C4/06,0.00802139037433155,0.0,1.9520556596671515e-11,0.0013112433292014796,3,0.04426217661511779
C07C9/04,0.00802139037433155,0.0,1.9520556596671515e-11,0.0013112433292014796,3,0.04426217661511779
B23K9/028,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
B23K37/02,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
E21B33/12,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
B23K37/053,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
B23K26/10,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
F04B39/00,0.00267379679144385,0.0,1.5991591743794237e-11,0.0004872986790852252,1,0.04309738249366732
G01V1/00,0.0106951871657754,0.0,1.1557968916417489e-08,0.0018872366413294121,4,0.09595505158433963
G01H9/00,0.013368983957219251,0.0013818855188512977,3.162634506178528e-08,0.002494350291761682,4,0.10677551484810559
G01V1/50,0.0106951871657754,0.0,1.1557968916417489e-08,0.0014142933030441745,4,0.09595505158433963
G01V1/16,0.0106951871657754,0.0,1.1557968916417489e-08,0.0014142933030441745,4,0.09595505158433963
E21B47/14,0.0320855614973262,0.0029730141526680782,3.380162815681562e-07,0.005593748810718227,7,0.12300120582992555
G01V1/44,0.0160427807486631,0.0,2.669063079910619e-07,0.00425301886157248,6,0.11863946094233956
G01D5/48,0.0106951871657754,0.0,7.941286516560577e-08,0.0010931410877288877,4,0.09362778354218214
G01V1/02,0.0106951871657754,0.0,7.941286516560577e-08,0.0010931410877288877,4,0.09362778354218214
C01B13/02,0.0106951871657754,0.0,2.364294736707645e-15,0.001391371904817442,4,0.02148586707410237
B01D53/62,0.0106951871657754,0.0,2.364294736707645e-15,0.001391371904817442,4,0.02148586707410237
C25B1/04,0.0106951871657754,0.0,2.364294736707645e-15,0.001391371904817442,4,0.02148586707410237
C01B32/60,0.0106951871657754,0.0,2.364294736707645e-15,0.001391371904817442,4,0.02148586707410237
H01M4/86,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
H03K19/003,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
D06M15/277,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
B41J2/14,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
H01M4/96,0.0106951871657754,0.0,1.3705790962709092e-30,0.0027096599376778227,4,0.0106951871657754
