node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
A01N25/10,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
A01N47/24,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
B01D1/00,0.0032822757111597373,8.709988774594652e-05,1.8132040305012881e-06,0.00031757176252633396,2,0.1393831633618163
A61L2/18,0.005470459518599562,0.0,0.0018995706559650901,0.001147596291234192,5,0.159513922528271
C09K8/54,0.005470459518599562,0.0,0.0018995706559650901,0.0006487101251113914,5,0.159513922528271
C07C233/47,0.00437636761487965,0.0,3.413923813066958e-06,0.000705450853987034,4,0.15720977919954485
C09K8/512,0.002188183807439825,0.0,0.006553564975427662,0.0002451589562241839,2,0.19427597481594924
B65D30/02,0.0,0.0,9.78342076345644e-57,0.00016516185862144905,0,0.0
G06Q50/06,0.002188183807439825,0.0,1.4684389714480832e-39,0.001101079057476327,2,0.002188183807439825
G01M3/02,0.002188183807439825,0.0,1.4684389714480832e-39,0.001101079057476327,2,0.002188183807439825
G01N21/3504,0.002188183807439825,0.0,1.4684389714480832e-39,0.001101079057476327,2,0.002188183807439825
C08J11/18,0.007658643326039387,0.002569024739576491,0.003668023158187037,0.0013074480929858852,5,0.20454506510575082
C12M1/00,0.009846827133479213,0.025213987951544697,0.0036848719230139527,0.0010402129450682303,5,0.21986872739060923
C12N9/14,0.005470459518599562,0.0,0.0002568217026024727,0.0007790254809319986,5,0.17100101351230362
C12N9/48,0.005470459518599562,0.0,0.0002568217026024727,0.0007790254809319986,5,0.17100101351230362
C12P1/00,0.010940919037199124,0.0010902263148933199,0.0002718105773594108,0.0012764132149237655,5,0.17156259319543105
C01B3/34,0.009846827133479213,0.009312742479487721,0.0007644583526277165,0.0010315489167673525,5,0.20559153730030993
C01B31/20,0.00437636761487965,0.0,0.0007533648576217468,0.0006343334310910227,4,0.1966157682649934
E21B43/295,0.00437636761487965,0.0,0.0007533648576217468,0.00043100087849137477,4,0.1966157682649934
C01B3/48,0.005470459518599562,0.0,0.00032772153647654304,0.00057555702810974,5,0.18014072285520258
C08L101/14,0.007658643326039387,0.0,0.016021989475372086,0.0011593514127113504,7,0.20821366930254587
D01F1/08,0.007658643326039387,0.0,5.626611808060551e-06,0.00045335561702679534,7,0.15342381682234582
D01F6/76,0.007658643326039387,0.0,5.626611808060551e-06,0.00045335561702679534,7,0.15342381682234582
B60W20/15,0.010940919037199124,0.0,1.5065226565700628e-18,0.000805266013958388,10,0.011253516723976242
F01L1/356,0.010940919037199124,0.0,1.5065226565700628e-18,0.000805266013958388,10,0.011253516723976242
F02D19/06,0.010940919037199124,0.0,1.5065226565700628e-18,0.000805266013958388,10,0.011253516723976242
F02M26/05,0.010940919037199124,0.0,1.5065226565700628e-18,0.000805266013958388,10,0.011253516723976242
F02M26/06,0.010940919037199124,0.0,1.5065226565700628e-18,0.000805266013958388,10,0.011253516723976242
F02M26/07,0.010940919037199124,0.0,1.5065226565700628e-18,0.000805266013958388,10,0.011253516723976242
F03B13/10,0.0032822757111597373,1.1983481968454682e-06,7.823425873852954e-37,0.001429475785107271,2,0.0032822757111597373
F03B17/06,0.0032822757111597373,1.1983481968454682e-06,7.823425873852954e-37,0.001429475785107271,2,0.0032822757111597373
H02K7/18,0.002188183807439825,0.0,6.10834633955823e-37,0.0007726823298453822,2,0.002461706783369803
G01D5/353,0.0087527352297593,0.00036429785184102233,4.6343381677431516e-26,0.0019463034705945628,4,0.015950232381503518
G01K11/32,0.00437636761487965,0.0,1.3688431207271124e-26,0.001128585195849575,4,0.012138227158251105
G01L1/24,0.00437636761487965,0.0,1.3688431207271124e-26,0.001128585195849575,4,0.012138227158251105
G02B6/00,0.00437636761487965,0.0,1.3688431207271124e-26,0.0008067528324962246,4,0.012138227158251105
G02B6/44,0.00437636761487965,0.0,1.3688431207271124e-26,0.0008067528324962246,4,0.012138227158251105
H01M8/04,0.030634573304157548,0.011261354207537225,0.00013725133765953788,0.0032713034626600693,10,0.188390947089826
H01M8/06,0.03391684901531729,0.02721070735932631,0.00013434533566793143,0.003577058881559796,10,0.1986342571407177
F03B13/00,0.002188183807439825,0.0,6.10834633955823e-37,0.0007726823298453822,2,0.002461706783369803
F17C5/02,0.0,0.0,9.78342076345644e-57,0.00016516185862144905,0,0.0
D01F8/14,0.016411378555798686,0.0024315590911261685,0.013549551352919464,0.001331013444310763,9,0.20583455330184694
D01F6/62,0.016411378555798686,0.0028667356221335543,0.017302494769121178,0.0013532512245503997,9,0.2071404029659348
H05H1/52,0.010940919037199124,5.991740984227341e-06,1.3063549645015234e-18,0.0009240385648874679,9,0.013634068338663525
F02M57/06,0.015317286652078774,2.824107250565821e-05,1.6164762978219347e-18,0.0025548892105786963,9,0.016112989854784168
F02P23/04,0.015317286652078774,2.824107250565821e-05,1.6164762978219347e-18,0.0024145516533103464,9,0.016112989854784168
D01F6/92,0.009846827133479213,0.0,0.011226547612001297,0.000555932283206312,9,0.2038268030745562
D01D5/34,0.009846827133479213,0.0,0.011226547612001297,0.000555932283206312,9,0.2038268030745562
C08B15/04,0.009846827133479213,0.00013547985258647368,0.003090783155048455,0.0016170268477947137,5,0.16438266088108483
D21H11/18,0.00437636761487965,0.0,0.0014044575635623045,0.0008373311587988408,4,0.15373987530314526
E21C50/00,0.018599562363238512,0.00246979563369851,4.1943555415391123e-10,0.0015397513272244073,14,0.09658127126642403
E02F5/00,0.015317286652078774,0.0,4.169205418532787e-10,0.001126502588329792,14,0.09652773397636503
E02F7/00,0.0175054704595186,0.0016489271188593643,4.18539459513374e-10,0.0014395846632218876,14,0.09656341890574631
B63B27/30,0.015317286652078774,0.0,4.169205418532787e-10,0.0011265025883297921,14,0.09652773397636503
B63B27/10,0.015317286652078774,0.0,4.169205418532787e-10,0.0011265025883297921,14,0.09652773397636503
B63B35/00,0.015317286652078774,0.0,4.169205418532787e-10,0.0011265025883297921,14,0.09652773397636503
B63B22/24,0.015317286652078774,0.0,4.169205418532787e-10,0.0011265025883297921,14,0.09652773397636503
B63B22/20,0.018599562363238512,0.00246979563369851,4.194355541539113e-10,0.0015397513272244075,14,0.09658127126642403
B63C11/52,0.0175054704595186,0.0016489271188593643,4.18539459513374e-10,0.0014395846632218878,14,0.09656341890574631
B63H11/02,0.015317286652078774,0.0,4.169205418532787e-10,0.0011265025883297921,14,0.09652773397636503
B63H5/07,0.015317286652078774,0.0,4.169205418532787e-10,0.0011265025883297921,14,0.09652773397636503
C25B1/10,0.020787746170678335,0.030601019554645878,8.05273885436852e-09,0.0019027774613526443,14,0.11021267854010285
B01J8/06,0.015317286652078774,0.0,4.1692054185327874e-10,0.0011265025883297921,14,0.09652773397636503
G01S15/74,0.015317286652078774,0.0,4.1692054185327874e-10,0.0011265025883297921,14,0.09652773397636503
G01S11/12,0.015317286652078774,0.0,4.1692054185327874e-10,0.0011265025883297921,14,0.09652773397636503
C08J3/205,0.007658643326039387,4.067987457330645e-06,0.007325527996284074,0.0007410080703426895,6,0.1681390718635621
C08K5/09,0.03172866520787746,0.002683662234797168,0.04056800068350898,0.002938502642187917,13,0.20462518459854587
C08K3/38,0.020787746170678335,0.0008566544055759432,0.031211914995423595,0.0018594233417764438,12,0.18852692034647692
C08K5/20,0.015317286652078774,7.871271700589293e-05,0.023742144600559026,0.0009882572038321074,11,0.17927525610160863
C08K13/02,0.006564551422319475,0.0,0.006728896968307918,0.00039042570131712115,6,0.1673312287892657
C21D9/50,0.015317286652078774,6.17330889284029e-07,1.4109452808658238e-05,0.0006140948923244662,12,0.13162209530866403
C21D9/08,0.018599562363238512,2.523793929720001e-06,1.5463638261493714e-05,0.0010145730839051673,14,0.13172165816441947
C08L1/04,0.00437636761487965,0.0,0.0014044575635623045,0.0006998526350609866,4,0.15373987530314526
D21H11/20,0.028446389496717725,0.0052788411238199875,0.03994474013831594,0.001251522144337924,22,0.1924155050755387
C08B15/08,0.00437636761487965,0.0,0.0014044575635623045,0.0006998526350609866,4,0.15373987530314526
C01B32/40,0.010940919037199124,0.007057597723252012,0.00016971825673876405,0.0012131563504459801,6,0.19121819043927069
C01B3/40,0.01312910284463895,0.00219898994879771,1.628321414687199e-05,0.0014750256160318003,6,0.16808497306309123
B01J29/22,0.006564551422319475,0.0,6.499285690750419e-06,0.0007190424649748967,6,0.15835346962112382
B01J29/24,0.006564551422319475,0.0,6.499285690750419e-06,0.0009226766899583427,6,0.15835346962112382
B01J29/74,0.006564551422319475,0.0,6.499285690750419e-06,0.0007190424649748967,6,0.15835346962112382
B01J29/76,0.006564551422319475,0.0,6.499285690750419e-06,0.0009226766899583427,6,0.15835346962112382
B01J29/46,0.006564551422319475,0.0,6.499285690750419e-06,0.0006626043265725597,6,0.15835346962112382
B01D53/22,0.012035010940919036,0.007200078634771705,0.00024772288271869547,0.0007404456785461832,5,0.197657244146836
B01D19/00,0.007658643326039387,0.0014132703906569069,7.723191920837495e-05,0.0005580449268022781,6,0.1877140123176743
H01B12/14,0.006564551422319475,0.0,2.799547382446548e-25,0.001648799778201273,6,0.015690879009446553
H02G15/34,0.006564551422319475,0.0,2.799547382446548e-25,0.001050351904417191,6,0.015690879009446553
H02G3/04,0.006564551422319475,0.0,2.799547382446548e-25,0.001050351904417191,6,0.015690879009446553
H01B12/16,0.006564551422319475,0.0,2.799547382446548e-25,0.001648799778201273,6,0.015690879009446553
G01R31/40,0.002188183807439825,0.0,1.4684389714480832e-39,0.001222626754554523,2,0.002188183807439825
G01R21/133,0.002188183807439825,0.0,1.4684389714480832e-39,0.001222626754554523,2,0.002188183807439825
H02S50/10,0.002188183807439825,0.0,1.4684389714480832e-39,0.0008579836633199334,2,0.002188183807439825
C21B5/06,0.005470459518599562,5.991740984227341e-07,1.2403915307348464e-21,0.0005849576760619593,4,0.008804834844222153
D01D5/26,0.0032822757111597373,0.0,0.0009749814174752461,0.00032155051337679684,3,0.16386703145548542
D01D5/08,0.0032822757111597373,0.0,0.0009749814174752461,0.00032155051337679684,3,0.16386703145548542
H01L39/24,0.009846827133479213,0.0008628107017287371,3.6891471593553223e-25,0.0014789742071333086,6,0.017387190253711042
H01B12/00,0.006564551422319475,0.0,2.799547382446548e-25,0.0007567853364621309,6,0.015690879009446553
H01L39/04,0.009846827133479213,0.0010353728420744845,3.1569516876091903e-25,0.0018092840494745898,6,0.01949472846628208
C25B9/10,0.005470459518599562,0.0,7.876898875986139e-09,0.0009369084971206458,5,0.10977266154235923
C25B1/00,0.010940919037199124,0.018383859687806328,1.1595406434509889e-07,0.00185163814331359,6,0.12766571267841825
C25B15/08,0.005470459518599562,0.0,7.876898875986139e-09,0.0009369084971206458,5,0.10977266154235923
C25B9/23,0.005470459518599562,0.0,7.876898875986139e-09,0.0009369084971206458,5,0.10977266154235923
C25B3/25,0.010940919037199124,0.018383859687806328,1.1595406434509889e-07,0.00185163814331359,6,0.12766571267841825
C08K3/24,0.024070021881838072,0.0,0.03972761749517563,0.0007791399853262049,22,0.19213243702835145
E21B43/28,0.024070021881838072,0.0,0.03972761749517563,0.0007791399853262049,22,0.19213243702835145
D01F2/24,0.024070021881838072,0.0,0.03972761749517563,0.0007791399853262049,22,0.19213243702835145
B29C71/02,0.012035010940919036,0.0,0.00455104018556813,0.0006072976020410206,11,0.18818735456775487
E21B7/00,0.012035010940919036,0.0,0.00455104018556813,0.0006072976020410206,11,0.18818735456775487
B29C47/00,0.03172866520787746,0.0009315744716807752,0.011409434900949445,0.0017090874476394288,14,0.19427597481594924
B29C48/03,0.025164113785557985,0.0018210142622356441,0.013611488257600923,0.0015394134567954841,12,0.22033238982711412
B29C48/90,0.03391684901531729,0.003237861981010334,0.015839016244329318,0.0024100119562595252,14,0.22145319893178786
B29C48/92,0.02735229759299781,0.0022269638076609817,0.012583851414393376,0.0017848284341344751,14,0.21940701229739085
C08J5/04,0.012035010940919036,0.0,0.00455104018556813,0.00045319793740970457,11,0.18818735456775487
B29C47/92,0.02188183807439825,2.8060178546640545e-05,0.007133937579830864,0.0010683048214318268,14,0.189415553401047
B29K67/00,0.018599562363238512,7.78973923959298e-05,0.0078319917120897,0.000847870767962046,11,0.19227386686790118
B29L31/26,0.0175054704595186,7.125744150378115e-05,0.007476622304555359,0.0007220550377495826,11,0.1922031259308637
F27B1/10,0.00437636761487965,0.0,1.057210858663719e-21,0.0002227294791098119,4,0.008404615078575692
A23L5/00,0.020787746170678335,3.017994732552107e-05,1.0731940400656558e-05,0.0016568887784809121,17,0.15571031185695605
D01F2/00,0.025164113785557985,0.00034978059988822606,0.04033317832646194,0.0009017777339145912,22,0.19977365058511953
C08L5/00,0.0350109409190372,0.0014991478447908303,0.052161625385366034,0.0019919188456417117,22,0.208963238512035
C09K8/467,0.0262582056892779,8.707231912365247e-05,0.04811585687757258,0.0007210493829348094,22,0.19284167452199616
C08L1/02,0.03610503282275711,0.008852646643226575,0.04962009299126313,0.0016668895910640395,22,0.20904685725493696
C04B40/00,0.024070021881838072,0.0,0.03972761749517563,0.0006816805295638621,22,0.19213243702835145
B01D53/04,0.010940919037199124,0.005971313232010937,0.0003046241199409846,0.0010471967406258489,5,0.20518778329932738
C07C1/20,0.024070021881838072,0.0031379224253433513,4.0229562886679843e-05,0.0028833437197229627,8,0.17601350952833136
C07C7/06,0.0010940919037199124,0.0,1.2372345975021675e-06,0.0002281101985446014,1,0.14281249214873906
C08L101/02,0.016411378555798686,0.0006418957617741049,0.04313204407946963,0.0010884065459189022,12,0.2064854135494417
H01F6/06,0.01312910284463895,0.0007549593640126449,3.8625559088376074e-25,0.0025056571601971434,6,0.014621046349711557
H01F1/057,0.006564551422319475,0.0,2.64702016279625e-25,0.0008923257981538447,6,0.011487964989059081
H01F1/058,0.006564551422319475,0.0,2.64702016279625e-25,0.0008923257981538447,6,0.011487964989059081
H01F1/059,0.006564551422319475,0.0,2.64702016279625e-25,0.0008923257981538447,6,0.011487964989059081
C04B35/45,0.006564551422319475,0.0,2.64702016279625e-25,0.0012557638317827588,6,0.011487964989059081
C04B35/624,0.006564551422319475,0.0,2.64702016279625e-25,0.0012557638317827588,6,0.011487964989059081
C04B35/622,0.006564551422319475,0.0,2.64702016279625e-25,0.0012557638317827588,6,0.011487964989059081
C08L23/26,0.016411378555798686,3.1739735066762066e-05,0.04938747079044631,0.000759995902434415,13,0.19003568435070484
C08J3/16,0.0087527352297593,4.159822751462417e-05,0.015519525808679595,0.0005771264673639062,7,0.17454329979287922
B29C48/06,0.02188183807439825,0.0012825885031980653,0.019867976675069995,0.001521227354890893,14,0.19788185465154828
C08K5/29,0.0032822757111597373,0.0,0.004045728927593205,0.0004528306531637479,3,0.19326973595267757
C22B1/20,0.006564551422319475,7.190089181072809e-06,6.053038220265732e-30,0.0018598524353988404,4,0.006564551422319475
C08F210/02,0.015317286652078774,9.558098163557653e-06,0.02478936456426551,0.0005653099004936453,13,0.1867744355667099
B29B9/16,0.020787746170678335,0.0012610592642576426,0.030060755181581883,0.0012215131529551546,13,0.19632021656523396
B29K23/00,0.02735229759299781,0.001677677249656739,0.034379054126562676,0.0011336656473422834,13,0.19939240316033877
C08J3/14,0.012035010940919036,0.00018537004438191098,0.020076175099614225,0.0008138684197416025,8,0.17708749026443646
B29K31/00,0.007658643326039387,0.0,0.015180404631078191,0.0003181361367546558,7,0.17332717195756056
B29L31/00,0.02188183807439825,0.0012825885031980653,0.019867976675069995,0.000685155416422189,14,0.19788185465154828
H02J50/12,0.005470459518599562,0.0,1.0091035773666223e-28,0.0011770926370787565,5,0.005470459518599562
H02J50/50,0.005470459518599562,0.0,1.0091035773666223e-28,0.0011770926370787565,5,0.005470459518599562
H02J50/80,0.005470459518599562,0.0,1.0091035773666223e-28,0.0011770926370787565,5,0.005470459518599562
B63G8/00,0.005470459518599562,0.0,1.0091035773666223e-28,0.0011770926370787565,5,0.005470459518599562
B60L53/12,0.005470459518599562,0.0,1.0091035773666223e-28,0.0011770926370787565,5,0.005470459518599562
H02J7/02,0.005470459518599562,0.0,1.0091035773666223e-28,0.0007210111594641769,5,0.005470459518599562
B01J23/80,0.010940919037199124,0.00015831774152466583,2.392440344527518e-05,0.0008195576124090932,7,0.17263982031727942
B01J21/06,0.0175054704595186,0.00042091183027527295,1.8605700946991587e-05,0.0010670634691687126,8,0.15922221770194683
B01J35/00,0.009846827133479213,0.00021293803754534926,4.499267040977327e-05,0.0006456202118856807,7,0.17022095023789102
B01J35/10,0.019693654266958426,0.0022687233648081132,5.94683905077308e-05,0.0013569071380732675,8,0.18063903744124743
C07C1/24,0.029540481400437635,0.00963064096113979,8.439336530000096e-05,0.002179399998270432,8,0.19128820808498262
B01J37/02,0.01312910284463895,0.00035956624285684663,2.567123815019962e-05,0.0011992994053867312,8,0.1756584049361424
B01J37/08,0.018599562363238512,0.0008083251249932784,2.9517165516388642e-05,0.002036914185341542,8,0.17595422575954447
E02F3/88,0.0032822757111597373,0.0,2.6801324660988527e-11,0.0004315366913386139,3,0.08566875963924034
B63G8/24,0.0032822757111597373,0.0,2.6801324660988527e-11,0.0004315366913386139,3,0.08566875963924034
C10L3/10,0.012035010940919036,0.017597697107921733,0.004533047975229925,0.0009019662322820552,5,0.22173518517830543
C12P7/08,0.009846827133479213,0.0017007173646919533,3.658868040191074e-05,0.0014677789871877268,5,0.17384628827956325
C12N1/20,0.012035010940919036,0.004198715085079397,0.00014663363435650877,0.0017212775281816495,5,0.18920974149948844
C12N1/02,0.005470459518599562,0.0002627673039905911,1.8967151099546097e-05,0.0007546715874265498,4,0.1688455385520645
C08F2/20,0.006564551422319475,0.0,0.013402348136153526,0.0003137058173573288,6,0.1867744355667099
C09K8/24,0.006564551422319475,0.0,0.013402348136153526,0.0003137058173573288,6,0.1867744355667099
H01G9/20,0.006564551422319475,0.0,1.1500566897771202e-07,0.0010570310012769824,6,0.1269521497642983
C25B15/02,0.006564551422319475,0.0,1.1500566897771202e-07,0.0010570310012769824,6,0.1269521497642983
C25B1/04,0.010940919037199124,0.046011777366078595,3.1622758670150594e-06,0.0013544652724400996,6,0.15129107914279974
C25B13/08,0.006564551422319475,0.0,1.1500566897771202e-07,0.0010570310012769824,6,0.1269521497642983
C25B3/04,0.006564551422319475,0.0,1.1500566897771202e-07,0.0010570310012769824,6,0.1269521497642983
F02P13/00,0.015317286652078774,2.824107250565821e-05,1.6164762978219347e-18,0.002311553699526884,9,0.016112989854784168
F23N5/00,0.007658643326039387,0.00041063398211904704,9.521184082714029e-06,0.0008143037917787324,5,0.15830548372123865
C07C1/04,0.002188183807439825,0.0,0.00012379721681699113,0.0002241623172966444,2,0.18492321992215488
B29K35/00,0.010940919037199124,0.0,0.0060554362727104115,0.00042161422679300577,10,0.19065988915331664
F02P3/00,0.007658643326039387,0.0,9.367889162458514e-19,0.0005286082929899792,7,0.010741993236522777
F23Q3/00,0.007658643326039387,0.0,9.367889162458514e-19,0.0005286082929899792,7,0.010741993236522777
F02P3/01,0.014223194748358862,1.9053736329842953e-05,1.565018553007561e-18,0.002097705788740889,9,0.015412425078489203
F02P15/08,0.007658643326039387,0.0,9.367889162458514e-19,0.0005286082929899794,7,0.010741993236522777
F02P15/00,0.01312910284463895,1.2942160525931053e-05,1.5003681438699458e-18,0.000995684206905912,9,0.01477024070021882
B01D71/02,0.00437636761487965,0.0,0.00022112144458916042,0.00034326751640711826,4,0.19128820808498262
C10M169/04,0.0175054704595186,0.0,1.0082849253843853e-11,0.0009502185753567045,16,0.01795305351104038
C10M101/02,0.0175054704595186,0.0,1.0082849253843853e-11,0.0009502185753567045,16,0.01795305351104038
C10M129/54,0.0175054704595186,0.0,1.0082849253843853e-11,0.0009502185753567045,16,0.01795305351104038
C10M135/10,0.0175054704595186,0.0,1.0082849253843853e-11,0.0009502185753567045,16,0.01795305351104038
